2019-12-17 08:39:51,307 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2020-05-09 18:44:03,886 [Worker-85] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for medcare
2020-05-09 18:44:03,890 [Worker-85] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2020-05-09 18:44:23,245 [Worker-85] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\eclips\JAVA_Eclipse\project\medcare
2020-05-09 18:44:23,246 [Worker-85] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2020-05-09 18:47:48,980 [Worker-84] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\eclips\JAVA_Eclipse\project\medcare
2020-05-09 18:47:48,980 [Worker-84] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2020-05-09 18:48:45,004 [Worker-96] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.medcare:medcare:0.0.1-SNAPSHOT @ D:\eclips\JAVA_Eclipse\project\medcare\pom.xml.
2020-05-09 18:48:45,737 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-09 18:48:45,747 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-09 18:48:45,800 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-09 18:48:45,801 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\eclips\JAVA_Eclipse\project\medcare\src\test\resources
2020-05-09 18:49:44,491 [Worker-95] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' D:\eclips\JAVA_Eclipse\project\medcare\pom.xml
2020-05-09 18:49:44,891 [Worker-95] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.medcare:medcare:0.0.1-SNAPSHOT @ D:\eclips\JAVA_Eclipse\project\medcare\pom.xml.
2020-05-09 18:49:45,514 [Worker-95] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /medcare/src/main/java
2020-05-09 18:49:45,515 [Worker-95] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /medcare/src/main/resources
2020-05-09 18:49:45,515 [Worker-95] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /medcare/src/test/java
2020-05-09 18:49:50,799 [Worker-95] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 6 sec
2020-05-09 18:50:31,588 [Worker-97] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\eclips\JAVA_Eclipse\project\medcare
2020-05-09 18:50:31,588 [Worker-97] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2020-05-09 18:54:42,049 [Worker-100] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\eclips\JAVA_Eclipse\project\medcare
2020-05-09 18:54:42,049 [Worker-100] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2020-05-09 18:55:50,345 [Worker-93] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2020-05-09 18:55:50,732 [Worker-93] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.medcare:medcare:0.0.1-SNAPSHOT @ D:\eclips\JAVA_Eclipse\project\medcare\pom.xml.
2020-05-09 18:55:51,495 [Worker-93] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /medcare/src/main/java
2020-05-09 18:55:51,495 [Worker-93] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /medcare/src/main/resources
2020-05-09 18:55:51,496 [Worker-93] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /medcare/src/test/java
2020-05-09 18:55:55,978 [Worker-93] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for medcare
2020-05-09 18:55:55,979 [Worker-93] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 5 sec
2020-08-10 16:25:13,946 [Worker-9] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2020-08-10 16:26:25,071 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.joker:BuildingJoker:0.0.1-SNAPSHOT @ D:\eclips\JAVA_Eclipse\project\BuildingJoker\pom.xml.
2020-08-10 16:26:27,480 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-10 16:26:27,492 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-10 16:26:27,495 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-10 16:26:27,496 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-10 16:27:31,577 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-10 16:27:31,584 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-10 16:27:31,589 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-10 16:27:31,590 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
